"date","temp","rh","rh2"
"2011-01-16",-7.85370540618896,94.9636840820312,72.5872992123723
"2011-01-17",-5.30378818511963,54.2008476257324,61.6087212909916
"2011-01-18",-8.3744535446167,54.932445526123,86.8101359920524
"2011-01-19",-2.03820729255676,98.6996765136719,84.8835264374105
"2011-01-20",-1.06685376167297,87.2158050537109,69.1596844178096
"2011-01-21",-4.12758827209473,70.014030456543,77.7342093561683
"2011-01-22",-7.60695123672485,68.0283660888672,54.8026569833411
"2011-01-23",-11.835147857666,63.8916625976562,55.8270828443776
"2011-01-24",-13.6268005371094,56.4498558044434,53.9062703128665
"2011-01-25",-14.7159290313721,57.549259185791,82.1515787102281
"2011-01-26",-6.6660532951355,79.6836776733398,63.8146807135913
"2011-01-27",-4.83804368972778,98.4384155273438,72.5763513945563
"2011-01-28",-5.47667741775513,72.5417709350586,60.6472666532353
"2011-01-29",-4.80199527740479,91.0188369750977,72.4583550262188
"2011-01-30",-3.63628435134888,75.6136779785156,66.9917196215792
"2011-01-31",-4.98904037475586,68.8284759521484,56.4716514099685
"2011-02-01",-6.94728660583496,50.8524436950684,76.3263959223534
"2011-02-02",-6.34440183639526,85.3099594116211,91.2082656611356
"2011-02-03",-4.24116563796997,85.4921188354492,60.1832512570972
"2011-02-04",-9.37016582489014,70.2309799194336,55.2119856138708
"2011-02-05",-7.5928373336792,71.5329208374023,65.0899009586289
"2011-02-06",-1.02764916419983,92.865234375,72.9730529603002
"2011-02-07",0.867028653621674,67.0779190063477,68.7052005625225
"2011-02-08",0.598693549633026,82.2581787109375,59.881179510872
"2011-02-09",-4.89642906188965,58.7101707458496,55.8498618654874
"2011-02-10",-6.82590913772583,54.0128974914551,64.207680264824
"2011-02-11",-10.2613382339478,54.590518951416,58.1581503124572
"2011-02-12",-7.97381830215454,59.6201095581055,59.8455785664506
"2011-02-13",-3.95327258110046,61.6614761352539,67.8078754120135
"2011-02-14",-0.690723896026611,70.7272567749023,82.2656529973786
"2011-02-15",2.87964868545532,53.4602737426758,44.8504912295586
"2011-02-16",-6.48646974563599,38.923225402832,69.6607684495256
"2011-02-17",-2.31506752967834,65.5605316162109,79.196499166045
"2011-02-18",6.61534929275513,60.1545066833496,62.5434284802755
